index,freq,freqIMG,encRet,subID,hitMiss,reg
0.420850502703902,2,2,ret,OH30_39,miss,lTemp
0.149925169891855,2,2,ret,OH30_63,miss,lTemp
0.00285820266135541,2,2,ret,OH30_64,miss,lTemp
-0.612586983978704,2,2,ret,OH30_65,miss,lTemp
0.821067074553885,2,2,ret,OH30_66,miss,lTemp
0.0890859796159088,2,2,ret,OH30_85,miss,lTemp
-0.0655804044261699,2,2,ret,OH30_86,miss,lTemp
0.434731086148391,2,2,ret,OH30_87,miss,lTemp
0.798859213666391,2,2,ret,SD1_27,miss,lTemp
0.16205271128612,2,2,ret,SD1_34,miss,lTemp
-0.224463817035491,2,2,ret,SD1_35,miss,lTemp
-0.565331141700639,2,2,ret,SD1_36,miss,lTemp
0.25164573390572,2,2,ret,SD4_12,miss,lTemp
-0.474836690697593,2,2,ret,SD4_13,miss,lTemp
0.781056288379404,2,2,ret,SD4_14,miss,lTemp
-0.573931762619958,2,2,ret,SD4_15,miss,lTemp
0.721963642177213,2,2,ret,SD4_21,miss,lTemp
-0.0856424754093558,2,2,ret,SD4_22,miss,lTemp
0.85505771179026,2,2,ret,SD4_23,miss,lTemp
0.712925503322589,2,2,ret,SD4_24,miss,lTemp
0.792317304840875,2,2,ret,SD4_4,miss,lTemp
-0.501777253778525,2,2,ret,SD4_5,miss,lTemp
0.12349648158371,2,2,ret,SD4_7,miss,lTemp
-0.637325162606485,2,2,ret,SD5_13,miss,lTemp
-0.397617637271527,2,2,ret,SD5_14,miss,lTemp
0.89556069308218,2,2,ret,SD5_20,miss,lTemp
0.129448032420977,2,2,ret,SD5_21,miss,lTemp
0.188198081938726,2,2,ret,SD5_23,miss,lTemp
0.64392613074405,2,2,ret,SD5_27,miss,lTemp
-0.441881227327727,2,2,ret,SD5_28,miss,lTemp
-0.0567678448976707,2,2,ret,SD5_29,miss,lTemp
0.689163332032107,2,2,ret,SD5_30,miss,lTemp
0.61861130224973,2,2,ret,SD5_6,miss,lTemp
0.962978017951795,2,2,ret,SD5_7,miss,lTemp
-0.635218299303324,2,2,ret,SD5_72,miss,lTemp
-0.823133229102091,2,2,ret,SD5_73,miss,lTemp
-0.631730856380194,2,2,ret,SD5_74,miss,lTemp
0.158026888334058,2,2,ret,SD5_75,miss,lTemp
0.664557543331702,2,2,ret,SD5_82,miss,lTemp
-0.201940384476677,2,2,ret,SD5_83,miss,lTemp
-0.486183574244908,2,2,ret,SD5_84,miss,lTemp
-0.608944096417525,2,2,ret,SD5_85,miss,lTemp
0.0953208038701052,2,2,ret,SD5_86,miss,lTemp
0.0462946393123584,2,2,ret,SD5_87,miss,lTemp
0.215832630786809,2,2,ret,SD5_88,miss,lTemp
-0.315809439937229,2,2,ret,SD9_2,miss,lTemp
0.395839289411898,2,2,ret,SLCH006_10,miss,lTemp
0.717179037730212,2,2,ret,SLCH006_46,miss,lTemp
-0.345246008095784,2,2,ret,SLCH006_48,miss,lTemp
0.941645799470131,2,2,ret,SLCH010_82,miss,lTemp
0.996292977801796,2,2,ret,SLCH010_91,miss,lTemp
0.496415067181973,2,2,ret,SLCH010_92,miss,lTemp
-0.264483845666169,2,2,sub,CP24_15,hit,lTemp
0.987548585773474,2,2,sub,CP24_16,hit,lTemp
0.910476618407665,2,2,sub,DA8_17,hit,lTemp
0.892544115744425,2,2,sub,DA8_2,hit,lTemp
0.52786996061831,2,2,sub,DA8_3,hit,lTemp
0.670341200691657,2,2,sub,DA8_4,hit,lTemp
0.706540856481078,2,2,sub,DA8_5,hit,lTemp
0.884889874886354,2,2,sub,DA8_7,hit,lTemp
0.588049503430867,2,2,sub,DA8_8,hit,lTemp
-0.315550710412252,2,2,sub,DA8_9,hit,lTemp
0.794956129341249,2,2,sub,ECoG07_45,hit,lTemp
0.524250075096723,2,2,sub,ECoG07_46,hit,lTemp
0.885879286153862,2,2,sub,ECoG07_49,hit,lTemp
0.75415217424036,2,2,sub,ECoG07_50,hit,lTemp
0.418617169026976,2,2,sub,ECoG07_51,hit,lTemp
0.748016532431207,2,2,sub,ECoG07_52,hit,lTemp
-0.657363752557162,2,2,sub,ECoG07_53,hit,lTemp
0.922439327176098,2,2,sub,ECoG07_54,hit,lTemp
0.548956461325443,2,2,sub,ECoG07_55,hit,lTemp
0.853711076375945,2,2,sub,ECoG07_56,hit,lTemp
-0.32259178267776,2,2,sub,ECoG09_43,hit,lTemp
0.720334393726013,2,2,sub,ECoG09_44,hit,lTemp
0.801122454402499,2,2,sub,ECoG09_45,hit,lTemp
0.628521890898461,2,2,sub,ECoG11_25,hit,lTemp
0.532082115400676,2,2,sub,ECoG11_26,hit,lTemp
0.643636179361542,2,2,sub,ECoG11_27,hit,lTemp
-0.223930050825087,2,2,sub,ECoG11_28,hit,lTemp
0.614965128778378,2,2,sub,ECoG15_57,hit,lTemp
0.798698165696304,2,2,sub,ECoG15_59,hit,lTemp
0.341301869246972,2,2,sub,ECoG15_60,hit,lTemp
0.870989724661245,2,2,sub,ECoG15_61,hit,lTemp
0.549421034311276,2,2,sub,ECoG15_62,hit,lTemp
0.63358052357953,2,2,sub,ECoG16_83,hit,lTemp
0.0586998094971426,2,2,sub,ECoG16_84,hit,lTemp
-0.141958137368848,2,2,sub,ECoG20_80,hit,lTemp
-0.587156710994135,2,2,sub,ECoG20_81,hit,lTemp
-0.752384498494451,2,2,sub,ECoG20_82,hit,lTemp
-0.483413986630683,2,2,sub,ECoG20_85,hit,lTemp
0.734913949338618,2,2,sub,ECoG21_16,hit,lTemp
0.911820667784786,2,2,sub,ECoG21_17,hit,lTemp
0.745611937513893,2,2,sub,ECoG21_18,hit,lTemp
-0.145281688645595,2,2,sub,ECoG21_20,hit,lTemp
0.845374247834793,2,2,sub,ECoG21_22,hit,lTemp
0.90247325974621,2,2,sub,ECoG21_23,hit,lTemp
0.837532607928648,2,2,sub,ECoG21_24,hit,lTemp
0.377948422304712,2,2,sub,ECoG21_26,hit,lTemp
0.156325451125841,2,2,sub,ECoG22_24,hit,lTemp
-0.911730012306196,2,2,sub,ECoG22_51,hit,lTemp
0.46227660954188,2,2,sub,ECoG22_52,hit,lTemp
0.43857425431743,2,2,sub,ECoG22_53,hit,lTemp
-0.200811414847061,2,2,sub,ECoG22_54,hit,lTemp
0.0849702117746534,2,2,sub,ECoG24_18,hit,lTemp
0.54318210083688,2,2,sub,ECoG24_23,hit,lTemp
-0.583646770358177,2,2,sub,ECoG24_61,hit,lTemp
0.758747101769158,2,2,sub,ECoG24_62,hit,lTemp
-0.179760353249697,2,2,sub,ECoG24_64,hit,lTemp
0.547444364742004,2,2,sub,ECoG24_65,hit,lTemp
-0.0647021922052066,2,2,sub,ECoG26_48,hit,lTemp
-0.724892395983388,2,2,sub,ECoG26_49,hit,lTemp
-0.0591325894554346,2,2,sub,ECoG26_54,hit,lTemp
0.499745887977233,2,2,sub,ECoG27_68,hit,lTemp
0.757653269768813,2,2,sub,ECoG27_7,hit,lTemp
0.828962047956025,2,2,sub,ECoG27_70,hit,lTemp
0.843061843223982,2,2,sub,ECoG27_71,hit,lTemp
-0.251471342423578,2,2,sub,ECoG27_8,hit,lTemp
-0.19548492698921,2,2,sub,ECoG27_9,hit,lTemp
-0.620466441235833,2,2,sub,ECoG28_47,hit,lTemp
-0.382140610216398,2,2,sub,ECoG28_48,hit,lTemp
0.000999903676946,2,2,sub,ECoG28_49,hit,lTemp
-0.081792835080643,2,2,sub,ECoG32_53,hit,lTemp
0.301155985783582,2,2,sub,ECoG36_10,hit,lTemp
0.173250237669388,2,2,sub,ECoG36_38,hit,lTemp
-0.0685468711788525,2,2,sub,ECoG36_39,hit,lTemp
0.317790449142474,2,2,sub,ECoG36_42,hit,lTemp
0.847778682388957,2,2,sub,ECoG36_43,hit,lTemp
0.845622772030628,2,2,sub,ECoG36_46,hit,lTemp
0.817005894628837,2,2,sub,ECoG36_48,hit,lTemp
0.964031318279064,2,2,sub,ECoG36_49,hit,lTemp
0.245029019105511,2,2,sub,ECoG36_50,hit,lTemp
-0.845545099673567,2,2,sub,ECoG36_52,hit,lTemp
0.700355735968293,2,2,sub,ECoG37_10,hit,lTemp
0.41947444087235,2,2,sub,ECoG37_12,hit,lTemp
0.701851900917658,2,2,sub,ECoG37_13,hit,lTemp
0.998976776197679,2,2,sub,ECoG37_4,hit,lTemp
-0.69481681089933,2,2,sub,ECoG37_7,hit,lTemp
0.999589891846812,2,2,sub,ECoG37_8,hit,lTemp
-0.222768419536851,2,2,sub,ECoG37_9,hit,lTemp
0.513075464184655,2,2,sub,IR84_13,hit,lTemp
-0.325513378833377,2,2,sub,IR84_16,hit,lTemp
-0.140273432660865,2,2,sub,IR84_36,hit,lTemp
0.69443240874299,2,2,sub,IR92_2,hit,lTemp
0.0870883591971733,2,2,sub,IR92_3,hit,lTemp
0.663550942975334,2,2,sub,IR92_4,hit,lTemp
0.103323959377566,2,2,sub,IR98_2,hit,lTemp
-0.450949969603568,2,2,sub,IR98_3,hit,lTemp
-0.460741314868663,2,2,sub,IR98_4,hit,lTemp
0.707685220092086,2,2,sub,LC04_11,hit,lTemp
-0.166580372188018,2,2,sub,LC04_12,hit,lTemp
0.741218714279885,2,2,sub,LC04_14,hit,lTemp
-0.0977516595776858,2,2,sub,LC04_41,hit,lTemp
0.521307813379356,2,2,sub,LC04_42,hit,lTemp
-0.836400991436577,2,2,sub,LC04_47,hit,lTemp
-0.180874476684357,2,2,sub,LC04_48,hit,lTemp
0.882696459757913,2,2,sub,LC04_49,hit,lTemp
0.429955489864973,2,2,sub,LC04_50,hit,lTemp
-0.774248627665308,2,2,sub,LC04_54,hit,lTemp
0.358189461982063,2,2,sub,LC04_55,hit,lTemp
0.418243382830162,2,2,sub,LC05_10,hit,lTemp
0.546971518085807,2,2,sub,LC05_12,hit,lTemp
0.850802078600794,2,2,sub,LC05_13,hit,lTemp
0.948923955110851,2,2,sub,LC05_14,hit,lTemp
-0.836215498932693,2,2,sub,LC05_16,hit,lTemp
0.225965346282986,2,2,sub,LC05_17,hit,lTemp
0.719084140014176,2,2,sub,LC05_18,hit,lTemp
0.925581232185984,2,2,sub,LC05_19,hit,lTemp
0.0447921654353873,2,2,sub,LC05_20,hit,lTemp
0.598439421153013,2,2,sub,LC05_30,hit,lTemp
0.966098419938051,2,2,sub,LC05_31,hit,lTemp
-0.959779720303998,2,2,sub,LC05_6,hit,lTemp
0.836858212590257,2,2,sub,NM04_10,hit,lTemp
-0.193179517366754,2,2,sub,NM04_11,hit,lTemp
-0.87762894312113,2,2,sub,NM04_12,hit,lTemp
0.887645535035004,2,2,sub,NM04_16,hit,lTemp
0.972533892647149,2,2,sub,NM04_17,hit,lTemp
-0.490423978350597,2,2,sub,NM04_19,hit,lTemp
0.981061778593302,2,2,sub,NM04_20,hit,lTemp
0.986480412329196,2,2,sub,NM04_21,hit,lTemp
0.507384372245224,2,2,sub,NM04_4,hit,lTemp
0.693969613858882,2,2,sub,NM04_5,hit,lTemp
0.75239203591496,2,2,sub,NM04_9,hit,lTemp
-0.572349254717753,2,2,sub,NM05_48,hit,lTemp
-0.987525649050997,2,2,sub,NM05_50,hit,lTemp
0.725589327382897,2,2,sub,NM05_53,hit,lTemp
0.504742078724626,2,2,sub,NM05_54,hit,lTemp
0.496071519391017,2,2,sub,NM05_56,hit,lTemp
0.188162741628842,2,2,sub,NM05_57,hit,lTemp
0.713394283965303,2,2,sub,NM05_66,hit,lTemp
0.196686368320675,2,2,sub,OH28_100,hit,lTemp
-0.527519725346407,2,2,sub,OH28_101,hit,lTemp
0.211486005634338,2,2,sub,OH28_102,hit,lTemp
-0.766908255706006,2,2,sub,OH28_26,hit,lTemp
-0.828680012859693,2,2,sub,OH28_27,hit,lTemp
0.477351492500632,2,2,sub,OH28_91,hit,lTemp
0.36829103489341,2,2,sub,OH28_92,hit,lTemp
0.647317286344374,2,2,sub,OH30_106,hit,lTemp
-0.377133106314833,2,2,sub,OH30_107,hit,lTemp
-0.608032284175102,2,2,sub,OH30_108,hit,lTemp
0.958070868649246,2,2,sub,OH30_109,hit,lTemp
0.765139817698426,2,2,sub,OH30_134,hit,lTemp
-0.171847830729976,2,2,sub,OH30_135,hit,lTemp
0.542277465539848,2,2,sub,OH30_136,hit,lTemp
-0.645362429063481,2,2,sub,OH30_137,hit,lTemp
0.420199283674377,2,2,sub,OH30_139,hit,lTemp
-0.736921226723921,2,2,sub,OH30_14,hit,lTemp
0.949217417850118,2,2,sub,OH30_15,hit,lTemp
0.721601653490034,2,2,sub,OH30_16,hit,lTemp
0.15271077992511,2,2,sub,OH30_17,hit,lTemp
-0.0270645953910703,2,2,sub,OH30_35,hit,lTemp
0.72181347296029,2,2,sub,OH30_38,hit,lTemp
0.261436944809397,2,2,sub,OH30_39,hit,lTemp
-0.369350745825925,2,2,sub,OH30_63,hit,lTemp
0.600183201610582,2,2,sub,OH30_64,hit,lTemp
0.180962362683829,2,2,sub,OH30_65,hit,lTemp
0.221300380042967,2,2,sub,OH30_66,hit,lTemp
0.588701329735488,2,2,sub,OH30_85,hit,lTemp
-0.46949049577955,2,2,sub,OH30_86,hit,lTemp
0.283582869183823,2,2,sub,OH30_87,hit,lTemp
-0.601377825050488,2,2,sub,SD1_27,hit,lTemp
0.185284973890361,2,2,sub,SD1_34,hit,lTemp
-0.104482668702085,2,2,sub,SD1_35,hit,lTemp
0.171891557083543,2,2,sub,SD1_36,hit,lTemp
-0.208459978218513,2,2,sub,SD4_12,hit,lTemp
-0.215251626946679,2,2,sub,SD4_13,hit,lTemp
0.686985127258897,2,2,sub,SD4_14,hit,lTemp
-0.0499204041708649,2,2,sub,SD4_15,hit,lTemp
-0.451936944438279,2,2,sub,SD4_21,hit,lTemp
0.0239414426402292,2,2,sub,SD4_22,hit,lTemp
0.324232105482219,2,2,sub,SD4_23,hit,lTemp
0.740484315698684,2,2,sub,SD4_24,hit,lTemp
0.332848469464009,2,2,sub,SD4_4,hit,lTemp
0.273002617095595,2,2,sub,SD4_5,hit,lTemp
0.935260801809108,2,2,sub,SD4_7,hit,lTemp
0.485416919992318,2,2,sub,SD5_13,hit,lTemp
0.516712439559044,2,2,sub,SD5_14,hit,lTemp
-0.960466716782882,2,2,sub,SD5_20,hit,lTemp
0.916791883051265,2,2,sub,SD5_21,hit,lTemp
0.573048807567419,2,2,sub,SD5_23,hit,lTemp
0.322146864397181,2,2,sub,SD5_27,hit,lTemp
-0.637333012623167,2,2,sub,SD5_28,hit,lTemp
0.639509678741774,2,2,sub,SD5_29,hit,lTemp
0.027779269178759,2,2,sub,SD5_30,hit,lTemp
-0.967944656777923,2,2,sub,SD5_6,hit,lTemp
0.856645132547959,2,2,sub,SD5_7,hit,lTemp
-0.697432124352566,2,2,sub,SD5_72,hit,lTemp
-0.373712831187926,2,2,sub,SD5_73,hit,lTemp
-0.991480553893291,2,2,sub,SD5_74,hit,lTemp
0.222398773176094,2,2,sub,SD5_75,hit,lTemp
0.771023237388773,2,2,sub,SD5_82,hit,lTemp
0.947059152589563,2,2,sub,SD5_83,hit,lTemp
-0.456903187417654,2,2,sub,SD5_84,hit,lTemp
0.884888731392216,2,2,sub,SD5_85,hit,lTemp
0.855210447330438,2,2,sub,SD5_86,hit,lTemp
0.502941443239609,2,2,sub,SD5_87,hit,lTemp
0.955924172235107,2,2,sub,SD5_88,hit,lTemp
0.311902613682723,2,2,sub,SD9_2,hit,lTemp
0.935440705651068,2,2,sub,SLCH006_10,hit,lTemp
0.492452045437253,2,2,sub,SLCH006_46,hit,lTemp
0.385801621298674,2,2,sub,SLCH006_48,hit,lTemp
-0.687042797797822,2,2,sub,SLCH010_82,hit,lTemp
0.961173328938468,2,2,sub,SLCH010_91,hit,lTemp
-0.362477574119075,2,2,sub,SLCH010_92,hit,lTemp
-0.432387248789872,2,2,sub,CP24_15,miss,lTemp
-0.8850163501798,2,2,sub,CP24_16,miss,lTemp
0.746674184520559,2,2,sub,DA8_17,miss,lTemp
0.516656649358621,2,2,sub,DA8_2,miss,lTemp
0.653737731769814,2,2,sub,DA8_3,miss,lTemp
0.917752997741661,2,2,sub,DA8_4,miss,lTemp
0.649403459912158,2,2,sub,DA8_5,miss,lTemp
0.852731415284739,2,2,sub,DA8_7,miss,lTemp
0.0255606323876176,2,2,sub,DA8_8,miss,lTemp
-0.868191169994244,2,2,sub,DA8_9,miss,lTemp
0.629164917565244,2,2,sub,ECoG07_45,miss,lTemp
-0.018459995896749,2,2,sub,ECoG07_46,miss,lTemp
0.937292916419457,2,2,sub,ECoG07_49,miss,lTemp
0.688133196891693,2,2,sub,ECoG07_50,miss,lTemp
0.845513933334268,2,2,sub,ECoG07_51,miss,lTemp
-0.604378938771108,2,2,sub,ECoG07_52,miss,lTemp
-0.30718771164997,2,2,sub,ECoG07_53,miss,lTemp
-0.40032835281636,2,2,sub,ECoG07_54,miss,lTemp
0.531030039211548,2,2,sub,ECoG07_55,miss,lTemp
0.568890292698027,2,2,sub,ECoG07_56,miss,lTemp
-0.415408584766224,2,2,sub,ECoG09_43,miss,lTemp
-0.73495858187248,2,2,sub,ECoG09_44,miss,lTemp
0.577643467671044,2,2,sub,ECoG09_45,miss,lTemp
0.878940658963684,2,2,sub,ECoG11_25,miss,lTemp
0.518145939506171,2,2,sub,ECoG11_26,miss,lTemp
0.772217690164804,2,2,sub,ECoG11_27,miss,lTemp
-0.673290772900375,2,2,sub,ECoG11_28,miss,lTemp
0.501228976138661,2,2,sub,ECoG15_57,miss,lTemp
0.178845890470211,2,2,sub,ECoG15_59,miss,lTemp
-0.221063621026791,2,2,sub,ECoG15_60,miss,lTemp
0.0109166271960276,2,2,sub,ECoG15_61,miss,lTemp
-0.239383413522989,2,2,sub,ECoG15_62,miss,lTemp
-0.0140553743408153,2,2,sub,ECoG16_83,miss,lTemp
-0.305656553899896,2,2,sub,ECoG16_84,miss,lTemp
0.275933975511192,2,2,sub,ECoG20_80,miss,lTemp
0.479881643717178,2,2,sub,ECoG20_81,miss,lTemp
-0.929116870587927,2,2,sub,ECoG20_82,miss,lTemp
-0.341777286900061,2,2,sub,ECoG20_85,miss,lTemp
-0.55156768831419,2,2,sub,ECoG21_16,miss,lTemp
-0.348827741791182,2,2,sub,ECoG21_17,miss,lTemp
0.330756068546075,2,2,sub,ECoG21_18,miss,lTemp
0.980609830859492,2,2,sub,ECoG21_20,miss,lTemp
0.707225556491444,2,2,sub,ECoG21_22,miss,lTemp
0.852545908639397,2,2,sub,ECoG21_23,miss,lTemp
-0.814704594106283,2,2,sub,ECoG21_24,miss,lTemp
-0.335251726153038,2,2,sub,ECoG21_26,miss,lTemp
-0.374549969733476,2,2,sub,ECoG22_24,miss,lTemp
0.971553842585101,2,2,sub,ECoG22_51,miss,lTemp
0.839327289574843,2,2,sub,ECoG22_52,miss,lTemp
0.917905809917961,2,2,sub,ECoG22_53,miss,lTemp
0.463933755808449,2,2,sub,ECoG22_54,miss,lTemp
0.539992791802379,2,2,sub,ECoG24_18,miss,lTemp
-0.566268309763342,2,2,sub,ECoG24_23,miss,lTemp
0.905170432771069,2,2,sub,ECoG24_61,miss,lTemp
-0.462843061223546,2,2,sub,ECoG24_62,miss,lTemp
-0.402367121584561,2,2,sub,ECoG24_64,miss,lTemp
-0.183410033177096,2,2,sub,ECoG24_65,miss,lTemp
-0.570951273141969,2,2,sub,ECoG26_48,miss,lTemp
0.866975945491393,2,2,sub,ECoG26_49,miss,lTemp
-0.719117070637013,2,2,sub,ECoG26_54,miss,lTemp
0.574527399853588,2,2,sub,ECoG27_68,miss,lTemp
0.614456337719515,2,2,sub,ECoG27_7,miss,lTemp
0.560511931434444,2,2,sub,ECoG27_70,miss,lTemp
0.420442379241496,2,2,sub,ECoG27_71,miss,lTemp
0.868329352202498,2,2,sub,ECoG27_8,miss,lTemp
-0.627681821391727,2,2,sub,ECoG27_9,miss,lTemp
0.701923866580553,2,2,sub,ECoG28_47,miss,lTemp
0.497843470744749,2,2,sub,ECoG28_48,miss,lTemp
0.307239171185153,2,2,sub,ECoG28_49,miss,lTemp
-0.550066095096353,2,2,sub,ECoG32_53,miss,lTemp
-0.0781803005358428,2,2,sub,ECoG36_10,miss,lTemp
0.813869706337375,2,2,sub,ECoG36_38,miss,lTemp
-0.85320655976467,2,2,sub,ECoG36_39,miss,lTemp
0.817596490629978,2,2,sub,ECoG36_42,miss,lTemp
-0.617688339487322,2,2,sub,ECoG36_43,miss,lTemp
0.566747691749053,2,2,sub,ECoG36_46,miss,lTemp
0.676541106290776,2,2,sub,ECoG36_48,miss,lTemp
-0.251680830867192,2,2,sub,ECoG36_49,miss,lTemp
0.798500838827174,2,2,sub,ECoG36_50,miss,lTemp
0.632813706938683,2,2,sub,ECoG36_52,miss,lTemp
0.932592847384071,2,2,sub,ECoG37_10,miss,lTemp
-0.28156039784561,2,2,sub,ECoG37_12,miss,lTemp
-0.534625013633139,2,2,sub,ECoG37_13,miss,lTemp
0.134442009394852,2,2,sub,ECoG37_4,miss,lTemp
0.275592914117577,2,2,sub,ECoG37_7,miss,lTemp
0.140321715493865,2,2,sub,ECoG37_8,miss,lTemp
-0.420116137967836,2,2,sub,ECoG37_9,miss,lTemp
-0.872381193656276,2,2,sub,IR84_13,miss,lTemp
-0.890084771058283,2,2,sub,IR84_16,miss,lTemp
-0.0713909982209987,2,2,sub,IR84_36,miss,lTemp
0.116372515234953,2,2,sub,IR92_2,miss,lTemp
-0.331769858745226,2,2,sub,IR92_3,miss,lTemp
0.434856425078923,2,2,sub,IR92_4,miss,lTemp
0.563625265990532,2,2,sub,IR98_2,miss,lTemp
-0.0590503129552856,2,2,sub,IR98_3,miss,lTemp
-0.287966132076072,2,2,sub,IR98_4,miss,lTemp
0.928820089926269,2,2,sub,LC04_11,miss,lTemp
0.297502622987318,2,2,sub,LC04_12,miss,lTemp
0.149540613437389,2,2,sub,LC04_14,miss,lTemp
-0.665846500142212,2,2,sub,LC04_41,miss,lTemp
0.803428733098588,2,2,sub,LC04_42,miss,lTemp
0.720112778369902,2,2,sub,LC04_47,miss,lTemp
-0.0325829098825388,2,2,sub,LC04_48,miss,lTemp
0.414269775178229,2,2,sub,LC04_49,miss,lTemp
-0.178171432145806,2,2,sub,LC04_50,miss,lTemp
-0.219134368882637,2,2,sub,LC04_54,miss,lTemp
-0.397264160177661,2,2,sub,LC04_55,miss,lTemp
0.724530467066894,2,2,sub,LC05_10,miss,lTemp
0.588199813792802,2,2,sub,LC05_12,miss,lTemp
-0.0049280666390845,2,2,sub,LC05_13,miss,lTemp
0.248682977148932,2,2,sub,LC05_14,miss,lTemp
0.517442709603547,2,2,sub,LC05_16,miss,lTemp
0.0212721755424514,2,2,sub,LC05_17,miss,lTemp
0.277770954959494,2,2,sub,LC05_18,miss,lTemp
0.240917219989472,2,2,sub,LC05_19,miss,lTemp
-0.943697503372478,2,2,sub,LC05_20,miss,lTemp
-0.919164166777491,2,2,sub,LC05_30,miss,lTemp
-0.654625630001577,2,2,sub,LC05_31,miss,lTemp
0.517519787192824,2,2,sub,LC05_6,miss,lTemp
0.512681908091869,2,2,sub,NM04_10,miss,lTemp
0.867419108906827,2,2,sub,NM04_11,miss,lTemp
0.568818036800083,2,2,sub,NM04_12,miss,lTemp
0.989439302315176,2,2,sub,NM04_16,miss,lTemp
0.728801975820043,2,2,sub,NM04_17,miss,lTemp
-0.130106697592301,2,2,sub,NM04_19,miss,lTemp
0.474091122456982,2,2,sub,NM04_20,miss,lTemp
0.950869226574723,2,2,sub,NM04_21,miss,lTemp
0.583387932160129,2,2,sub,NM04_4,miss,lTemp
0.980510513790486,2,2,sub,NM04_5,miss,lTemp
0.598742316874931,2,2,sub,NM04_9,miss,lTemp
-0.0355459593097887,2,2,sub,NM05_48,miss,lTemp
-0.766619528104148,2,2,sub,NM05_50,miss,lTemp
0.655095084979358,2,2,sub,NM05_53,miss,lTemp
-0.576294401773636,2,2,sub,NM05_54,miss,lTemp
0.326695564121215,2,2,sub,NM05_56,miss,lTemp
-0.00374757285046859,2,2,sub,NM05_57,miss,lTemp
0.282615990455116,2,2,sub,NM05_66,miss,lTemp
-0.0573411573956083,2,2,sub,OH28_100,miss,lTemp
-0.812882572319046,2,2,sub,OH28_101,miss,lTemp
0.0267670917283323,2,2,sub,OH28_102,miss,lTemp
-0.149414480833052,2,2,sub,OH28_26,miss,lTemp
0.197282498563593,2,2,sub,OH28_27,miss,lTemp
0.27693249446897,2,2,sub,OH28_91,miss,lTemp
0.501078599320289,2,2,sub,OH28_92,miss,lTemp
0.741407618024226,2,2,sub,OH30_106,miss,lTemp
0.714961819755961,2,2,sub,OH30_107,miss,lTemp
0.835178448701204,2,2,sub,OH30_108,miss,lTemp
0.857390022822434,2,2,sub,OH30_109,miss,lTemp
0.0463611409355628,2,2,sub,OH30_134,miss,lTemp
-0.494479941721508,2,2,sub,OH30_135,miss,lTemp
0.759354477511303,2,2,sub,OH30_136,miss,lTemp
0.974529228277471,2,2,sub,OH30_137,miss,lTemp
0.796427265462606,2,2,sub,OH30_139,miss,lTemp
-0.21231053786804,2,2,sub,OH30_14,miss,lTemp
0.783716392260537,2,2,sub,OH30_15,miss,lTemp
-0.770491024294065,2,2,sub,OH30_16,miss,lTemp
-0.0334743882630767,2,2,sub,OH30_17,miss,lTemp
0.133649308872998,2,2,sub,OH30_35,miss,lTemp
0.931211548244051,2,2,sub,OH30_38,miss,lTemp
0.761677928870875,2,2,sub,OH30_39,miss,lTemp
0.976239102079662,2,2,sub,OH30_63,miss,lTemp
-0.796874135606936,2,2,sub,OH30_64,miss,lTemp
0.30116330900837,2,2,sub,OH30_65,miss,lTemp
0.298105031911235,2,2,sub,OH30_66,miss,lTemp
0.707847790157634,2,2,sub,OH30_85,miss,lTemp
0.624049165804095,2,2,sub,OH30_86,miss,lTemp
-0.536866771881702,2,2,sub,OH30_87,miss,lTemp
0.400964886167289,2,2,sub,SD1_27,miss,lTemp
-0.511086591045897,2,2,sub,SD1_34,miss,lTemp
-0.473369487004668,2,2,sub,SD1_35,miss,lTemp
-0.951680702483644,2,2,sub,SD1_36,miss,lTemp
0.638223185810872,2,2,sub,SD4_12,miss,lTemp
0.0122094796410025,2,2,sub,SD4_13,miss,lTemp
0.139193695427201,2,2,sub,SD4_14,miss,lTemp
-0.991693819191769,2,2,sub,SD4_15,miss,lTemp
0.654476758249051,2,2,sub,SD4_21,miss,lTemp
0.016644092777042,2,2,sub,SD4_22,miss,lTemp
0.646670716063564,2,2,sub,SD4_23,miss,lTemp
0.21369761131894,2,2,sub,SD4_24,miss,lTemp
0.603308660005282,2,2,sub,SD4_4,miss,lTemp
-0.0402898571895311,2,2,sub,SD4_5,miss,lTemp
-0.00125053211004669,2,2,sub,SD4_7,miss,lTemp
-0.0679344358720655,2,2,sub,SD5_13,miss,lTemp
0.399076538438642,2,2,sub,SD5_14,miss,lTemp
-0.431428048298712,2,2,sub,SD5_20,miss,lTemp
0.538436541438582,2,2,sub,SD5_21,miss,lTemp
-0.262715219993101,2,2,sub,SD5_23,miss,lTemp
0.910773319560188,2,2,sub,SD5_27,miss,lTemp
0.445439710407731,2,2,sub,SD5_28,miss,lTemp
0.841101721833119,2,2,sub,SD5_29,miss,lTemp
0.510737568202219,2,2,sub,SD5_30,miss,lTemp
0.106505776823829,2,2,sub,SD5_6,miss,lTemp
0.59327841903923,2,2,sub,SD5_7,miss,lTemp
0.613746890139756,2,2,sub,SD5_72,miss,lTemp
0.474278083841228,2,2,sub,SD5_73,miss,lTemp
-0.282784050922349,2,2,sub,SD5_74,miss,lTemp
0.951267108512712,2,2,sub,SD5_75,miss,lTemp
0.32651091609366,2,2,sub,SD5_82,miss,lTemp
-0.701062265060433,2,2,sub,SD5_83,miss,lTemp
-0.649531463217748,2,2,sub,SD5_84,miss,lTemp
